pair	ts	bucket	amp_1h	amp_4h	amp_12h	amp_24h
SOL/USDT	2023-01-18 00:00:00+00:00	[0.50,0.75)	0.019289785181937805	0.03244191144234978	0.053046909250328685	0.14511179307321345
SOL/USDT	2023-01-19 00:00:00+00:00	[0.75,1.00]	0.017568850902184283	0.03798670465337135	0.04700854700854694	0.06980056980056976
SOL/USDT	2023-01-20 00:00:00+00:00	[0.25,0.50)	0.015094339622641523	0.029245283018867974	0.03349056603773589	0.23301886792452836
SOL/USDT	2023-01-21 00:00:00+00:00	[0.75,1.00]	0.03132530120481933	0.03132530120481933	0.09236947791164662	0.09236947791164662
SOL/USDT	2023-01-22 00:00:00+00:00	[0.75,1.00]	0.01170298627925743	0.025423728813559282	0.032687651331719074	0.0786924939467312
SOL/USDT	2023-01-23 00:00:00+00:00	[0.75,1.00]	0.016977225672877853	0.0335403726708074	0.0335403726708074	0.05093167701863356
SOL/USDT	2023-01-24 00:00:00+00:00	[0.10,0.25)	0.012815212897891637	0.046300124018189226	0.046300124018189226	0.12360479536998753
SOL/USDT	2023-01-25 00:00:00+00:00	[0.75,1.00]	0.02419709634843806	0.032996040475142985	0.0717113946326442	0.14034315882094153
SOL/USDT	2023-01-26 00:00:00+00:00	[0.75,1.00]	0.019433198380566674	0.03279352226720643	0.04736842105263165	0.06072874493927126
SOL/USDT	2023-01-27 00:00:00+00:00	[0.05,0.10)	0.023741301678264506	0.04789193614408521	0.04789193614408521	0.06917724109701193
SOL/USDT	2023-01-28 00:00:00+00:00	[0.25,0.50)	0.020164609053498022	0.024279835390946497	0.044032921810699455	0.06337448559670779
SOL/USDT	2023-01-29 00:00:00+00:00	[0.05,0.10)	0.03271812080536918	0.040268456375838965	0.040268456375838965	0.1287751677852349
SOL/USDT	2023-01-30 00:00:00+00:00	[0.10,0.25)	0.012614678899082504	0.04204892966360848	0.09709480122324156	0.1223241590214067
SOL/USDT	2023-01-31 00:00:00+00:00	[0.25,0.50)	0.013473684210526327	0.026105263157894777	0.03326315789473695	0.04126315789473686
SOL/USDT	2023-02-01 00:00:00+00:00	[0.25,0.50)	0.009627459187944616	0.012557555462536507	0.03599832565927179	0.11469233989116778
SOL/USDT	2023-02-02 00:00:00+00:00	[0.75,1.00]	0.02904894548348589	0.02904894548348589	0.04218066056506177	0.08356545961002777
SOL/USDT	2023-02-03 00:00:00+00:00	[0.75,1.00]	0.018404907975460093	0.018404907975460093	0.024948875255623698	0.04335378323108379
SOL/USDT	2023-02-04 00:00:00+00:00	[0.10,0.25)	0.00974817221770926	0.01624695369618191	0.02152721364744115	0.031681559707554735
SOL/USDT	2023-02-05 00:00:00+00:00	[0.25,0.50)	0.01189987689782516	0.01436192039392687	0.01682396389002873	0.059089043906442394
SOL/USDT	2023-02-06 00:00:00+00:00	[0.25,0.50)	0.006358626536668019	0.019923696481559935	0.03772785078423063	0.05383637134378973
SOL/USDT	2023-02-07 00:00:00+00:00	[0.50,0.75)	0.013632365875110039	0.027704485488126762	0.04001759014951628	0.06376429199648194
SOL/USDT	2023-02-08 00:00:00+00:00	[0.50,0.75)	0.015461763476807248	0.01838696197241946	0.03008775595486832	0.06017551190973664
SOL/USDT	2023-02-09 00:00:00+00:00	[0.10,0.25)	0.012526997840172903	0.06177105831533476	0.06177105831533476	0.14470842332613398
SOL/USDT	2023-02-10 00:00:00+00:00	[0.75,1.00]	0.020348837209302407	0.03052325581395344	0.045058139534883704	0.07364341085271316
SOL/USDT	2023-02-11 00:00:00+00:00	[0.75,1.00]	0.012877662209014441	0.016344725111441222	0.016344725111441222	0.03764239722634975
SOL/USDT	2023-02-12 00:00:00+00:00	[0.50,0.75)	0.006271104679208999	0.007718282682103238	0.024119633381572598	0.09503135552339599
SOL/USDT	2023-02-13 00:00:00+00:00	[0.75,1.00]	0.020149953139643847	0.05388940955951259	0.07357075913776946	0.08809746954076847
SOL/USDT	2023-02-14 00:00:00+00:00	[0.50,0.75)	0.01685934489402687	0.02023121387283228	0.04576107899807318	0.08236994219653182
SOL/USDT	2023-02-15 00:00:00+00:00	[0.25,0.50)	0.009668508287292857	0.014272559852670456	0.041896869244935554	0.11694290976058928
SOL/USDT	2023-02-16 00:00:00+00:00	[0.75,1.00]	0.026744671959883014	0.026744671959883014	0.03134141245298788	0.09235269536147099
SOL/USDT	2023-02-17 00:00:00+00:00	[0.75,1.00]	0.01612903225806465	0.021953405017921236	0.022401433691756272	0.05510752688172045
SOL/USDT	2023-02-18 00:00:00+00:00	[0.50,0.75)	0.00861697544161996	0.018526497199482968	0.030590262817750853	0.043946574752261935
SOL/USDT	2023-02-19 00:00:00+00:00	[0.25,0.50)	0.008962868117797732	0.017072129748186178	0.034144259496372203	0.10413999146393518
SOL/USDT	2023-02-20 00:00:00+00:00	[0.75,1.00]	0.031688728439630935	0.08904933814681103	0.12073806658644211	0.12073806658644211
SOL/USDT	2023-02-21 00:00:00+00:00	[0.25,0.50)	0.021406727828746128	0.026758409785932694	0.06001529051987769	0.07568807339449543
SOL/USDT	2023-02-22 00:00:00+00:00	[0.50,0.75)	0.018732562774013507	0.05500199282582698	0.08090872857712227	0.08090872857712227
SOL/USDT	2023-02-23 00:00:00+00:00	[0.75,1.00]	0.011978521272201535	0.03056588186699719	0.04502271788517141	0.04502271788517141
SOL/USDT	2023-02-24 00:00:00+00:00	[0.25,0.50)	0.01629072681704248	0.01837928153717618	0.025480367585630718	0.06975772765246441
SOL/USDT	2023-02-25 00:00:00+00:00	[0.50,0.75)	0.006052745352356272	0.019455252918287907	0.031128404669260652	0.08300907911802846
SOL/USDT	2023-02-26 00:00:00+00:00	[0.75,1.00]	0.007200720072007207	0.023402340234023385	0.034653465346534636	0.05895589558955906
SOL/USDT	2023-02-27 00:00:00+00:00	[0.25,0.50)	0.008643042350907489	0.01037165082108911	0.025496974935177174	0.04710458081244597
SOL/USDT	2023-02-28 00:00:00+00:00	[0.10,0.25)	0.00750220653133282	0.014563106796116429	0.03089143865842892	0.0441306266548985
SOL/USDT	2023-03-01 00:00:00+00:00	[0.50,0.75)	0.015996343692870268	0.034734917733089656	0.057586837294332796	0.057586837294332796
SOL/USDT	2023-03-02 00:00:00+00:00	[0.25,0.50)	0.014699331848552263	0.03385300668151439	0.03563474387527827	0.0436525612472159
SOL/USDT	2023-03-03 00:00:00+00:00	[0.05,0.10)	0.0072992700729927066	0.07253649635036495	0.07253649635036495	0.07253649635036495
SOL/USDT	2023-03-04 00:00:00+00:00	[0.05,0.10)	0.012160898035547315	0.01496725912067354	0.02759588400374181	0.06641721234798886
SOL/USDT	2023-03-05 00:00:00+00:00	[0.75,1.00]	0.03185924869234435	0.03756538278649544	0.03756538278649544	0.041844983357108845
SOL/USDT	2023-03-06 00:00:00+00:00	[0.50,0.75)	0.015797032072762004	0.020584011488750584	0.02584968884633792	0.0344662517951174
SOL/USDT	2023-03-07 00:00:00+00:00	[0.25,0.50)	0.017023346303501843	0.024805447470817026	0.03307392996108948	0.06031128404669253
SOL/USDT	2023-03-08 00:00:00+00:00	[0.50,0.75)	0.012801575578532646	0.028557360905957573	0.061546036435253575	0.1122599704579024
SOL/USDT	2023-03-09 00:00:00+00:00	[0.75,1.00]	0.010292524377031296	0.016793066088840666	0.029252437703142075	0.1132177681473456
SOL/USDT	2023-03-10 00:00:00+00:00	[0.75,1.00]	0.02564102564102551	0.031468531468531416	0.07750582750582741	0.1375291375291375
SOL/USDT	2023-03-11 00:00:00+00:00	[0.75,1.00]	0.014317180616740173	0.05286343612334806	0.10737885462555062	0.10737885462555062
SOL/USDT	2023-03-12 00:00:00+00:00	[0.25,0.50)	0.013437849944008871	0.019596864501679613	0.031914893617021295	0.15789473684210528
SOL/USDT	2023-03-13 00:00:00+00:00	[0.75,1.00]	0.03206412825651288	0.056112224448897664	0.08416833667334668	0.13026052104208405
SOL/USDT	2023-03-14 00:00:00+00:00	[0.25,0.50)	0.01577909270216964	0.0172583826429981	0.04585798816568046	0.11686390532544383
SOL/USDT	2023-03-15 00:00:00+00:00	[0.50,0.75)	0.020211742059672844	0.030798845043310902	0.06207892204042344	0.13282001924927822
SOL/USDT	2023-03-16 00:00:00+00:00	[0.50,0.75)	0.024973985431841855	0.03173777315296563	0.04890738813735699	0.053069719042663874
SOL/USDT	2023-03-17 00:00:00+00:00	[0.50,0.75)	0.01273560876209883	0.04279164544065206	0.0667345899133978	0.12277126846663254
SOL/USDT	2023-03-18 00:00:00+00:00	[0.75,1.00]	0.05726256983240225	0.07774674115456247	0.07774674115456247	0.08798882681564248
SOL/USDT	2023-03-19 00:00:00+00:00	[0.75,1.00]	0.01351981351981348	0.02703962703962696	0.03310023310023314	0.05641025641025645
SOL/USDT	2023-03-20 00:00:00+00:00	[0.25,0.50)	0.02047315741583254	0.07370336669699715	0.10236578707916287	0.11646951774340303
SOL/USDT	2023-03-21 00:00:00+00:00	[0.50,0.75)	0.027051397655545602	0.031109107303877424	0.055004508566275874	0.08205590622182131
SOL/USDT	2023-03-22 00:00:00+00:00	[0.10,0.25)	0.017426273458445066	0.02010723860589809	0.030831099195710514	0.096514745308311
SOL/USDT	2023-03-23 00:00:00+00:00	[0.50,0.75)	0.015442208703790447	0.02433317735142738	0.0336920917173609	0.08750584932147876
SOL/USDT	2023-03-24 00:00:00+00:00	[0.10,0.25)	0.011266336187471833	0.011266336187471833	0.03650292924740868	0.09058134294727345
SOL/USDT	2023-03-25 01:15:00+00:00	[0.25,0.50)	0.01156626506024106	0.01156626506024106	0.023614457831325396	0.04289156626506027
SOL/USDT	2023-03-26 01:15:00+00:00	[0.50,0.75)	0.005794302269435103	0.0062771607918881	0.01593433124094649	0.02462578464509906
SOL/USDT	2023-03-27 01:15:00+00:00	[0.25,0.50)	0.009152215799614704	0.009152215799614704	0.019749518304431606	0.06888246628131037
SOL/USDT	2023-03-28 01:15:00+00:00	[0.10,0.25)	0.01668351870576331	0.01668351870576331	0.02982810920121334	0.06420626895854396
SOL/USDT	2023-03-29 01:15:00+00:00	[0.25,0.50)	0.007215007215007147	0.018759018759018788	0.045695045695045663	0.045695045695045663
SOL/USDT	2023-03-30 01:15:00+00:00	[0.25,0.50)	0.01911132345914948	0.05207835642618268	0.06020066889632115	0.0721452460582896
SOL/USDT	2023-03-31 01:15:00+00:00	[0.10,0.25)	0.007256894049346982	0.011611030478955103	0.03144654088050324	0.07014997581035314
SOL/USDT	2023-04-01 01:15:00+00:00	[0.50,0.75)	0.016121384542437167	0.019914651493598775	0.02370791844476055	0.028449502133712726
SOL/USDT	2023-04-02 01:15:00+00:00	[0.10,0.25)	0.006663493574488365	0.008567348881484993	0.02808186577820085	0.05092812946216089
SOL/USDT	2023-04-03 01:15:00+00:00	[0.05,0.10)	0.019646365422396787	0.02161100196463643	0.03143418467583482	0.05157170923379161
SOL/USDT	2023-04-04 01:15:00+00:00	[0.25,0.50)	0.004882812500000069	0.010253906250000042	0.04541015625000016	0.049316406250000076
SOL/USDT	2023-04-05 01:15:00+00:00	[0.50,0.75)	0.006582040432533945	0.012693935119887145	0.021156558533145242	0.03526093088857546
SOL/USDT	2023-04-06 01:15:00+00:00	[0.10,0.25)	0.01548137397193985	0.01596516690856305	0.019835510401548143	0.02080309627479437
SOL/USDT	2023-04-07 01:15:00+00:00	[0.05,0.10)	0.005802707930367553	0.014990328820116165	0.023694390715667406	0.023694390715667406
SOL/USDT	2023-04-08 01:15:00+00:00	[0.10,0.25)	0.0034448818897637934	0.011318897637795297	0.021161417322834632	0.04379921259842505
SOL/USDT	2023-04-09 01:15:00+00:00	[0.25,0.50)	0.003962357602773741	0.008420009905894092	0.022288261515601746	0.02823179791976227
SOL/USDT	2023-04-10 01:15:00+00:00	[0.10,0.25)	0.004957858205255399	0.008428358948934145	0.015369360436291633	0.045612295488349115
SOL/USDT	2023-04-11 01:15:00+00:00	[0.50,0.75)	0.020134228187919375	0.08293384467881097	0.08772770853307758	0.13566634707574296
SOL/USDT	2023-04-12 01:15:00+00:00	[0.50,0.75)	0.039931300987548296	0.044224989265779356	0.09403177329325897	0.09403177329325897
SOL/USDT	2023-04-13 01:15:00+00:00	[0.50,0.75)	0.015592077538980235	0.01854193004635488	0.06953223767383068	0.06953223767383068
SOL/USDT	2023-04-14 01:15:00+00:00	[0.75,1.00]	0.017522899243329403	0.032656312226204715	0.042612504978096245	0.07009159697331732
SOL/USDT	2023-04-15 01:15:00+00:00	[0.50,0.75)	0.01033912324234905	0.01778329197684035	0.021505376344086002	0.029363110008271333
SOL/USDT	2023-04-16 01:15:00+00:00	[0.25,0.50)	0.01745635910224446	0.018287614297589416	0.02036575228595187	0.08104738154613479
SOL/USDT	2023-04-17 01:15:00+00:00	[0.50,0.75)	0.01641266119577967	0.03204376709652209	0.054708870652598614	0.07815552950371239
SOL/USDT	2023-04-18 01:15:00+00:00	[0.50,0.75)	0.006608839322593975	0.02354399008674103	0.05163155720776538	0.05163155720776538
SOL/USDT	2023-04-19 01:15:00+00:00	[0.05,0.10)	0.00929292929292931	0.011717171717171683	0.12525252525252517	0.12525252525252517
SOL/USDT	2023-04-20 01:15:00+00:00	[0.75,1.00]	0.010452961672473799	0.03135888501742155	0.03789198606271781	0.06925087108013936
SOL/USDT	2023-04-21 01:15:00+00:00	[0.50,0.75)	0.009887640449438151	0.014382022471910125	0.026966292134831364	0.06292134831460668
SOL/USDT	2023-04-22 01:15:00+00:00	[0.25,0.50)	0.009451795841209963	0.014650283553875343	0.01890359168241976	0.039697542533081276
SOL/USDT	2023-04-23 01:15:00+00:00	[0.50,0.75)	0.005540166204986196	0.01892890120036935	0.03277931671283476	0.061865189289011996
SOL/USDT	2023-04-24 01:15:00+00:00	[0.75,1.00]	0.010082493125572817	0.014665444546287822	0.03528872593950502	0.045829514207149404
SOL/USDT	2023-04-25 01:15:00+00:00	[0.10,0.25)	0.009402914903620089	0.021156558533145242	0.02538787023977429	0.06346967559943573
SOL/USDT	2023-04-26 01:15:00+00:00	[0.50,0.75)	0.007783882783882862	0.012820512820512872	0.05494505494505491	0.11950549450549448
SOL/USDT	2023-04-27 01:15:00+00:00	[0.75,1.00]	0.012897282358360091	0.01842468908337165	0.031782588668816274	0.06310456011054817
SOL/USDT	2023-04-28 01:15:00+00:00	[0.25,0.50)	0.01159161836825687	0.013820775746767665	0.030316540347748538	0.05974141774409273
SOL/USDT	2023-04-29 01:15:00+00:00	[0.10,0.25)	0.0064322469982848254	0.007718696397941821	0.032590051457976055	0.04245283018867933
SOL/USDT	2023-04-30 01:15:00+00:00	[0.10,0.25)	0.007359307359307433	0.009956709956709974	0.03333333333333331	0.05627705627705615
SOL/USDT	2023-05-01 01:15:00+00:00	[0.50,0.75)	0.03903508771929827	0.03903508771929827	0.03903508771929827	0.05526315789473691
SOL/USDT	2023-05-02 01:15:00+00:00	[0.25,0.50)	0.007769652650822747	0.007769652650822747	0.016910420475319973	0.028793418647166318
SOL/USDT	2023-05-03 01:15:00+00:00	[0.50,0.75)	0.013617793917385415	0.013617793917385415	0.03722197004085339	0.057194734453018516
SOL/USDT	2023-05-04 01:15:00+00:00	[0.75,1.00]	0.00943820224719105	0.013932584269663024	0.01887640449438194	0.03775280898876404
SOL/USDT	2023-05-05 01:15:00+00:00	[0.00,0.05)	0.017947537965945722	0.0211688909341924	0.025770823745973413	0.0768522779567419
SOL/USDT	2023-05-06 01:15:00+00:00	[0.25,0.50)	0.014480035103115328	0.01755155770074588	0.04212373848179014	0.06186924089512945
SOL/USDT	2023-05-07 01:15:00+00:00	[0.10,0.25)	0.012272727272727253	0.014090909090909194	0.02363636363636362	0.05818181818181823
SOL/USDT	2023-05-08 01:15:00+00:00	[0.75,1.00]	0.04313543599257884	0.04313543599257884	0.04313543599257884	0.07792207792207792
SOL/USDT	2023-05-09 01:15:00+00:00	[0.10,0.25)	0.011111111111111132	0.012560386473430028	0.028502415458937193	0.02898550724637688
SOL/USDT	2023-05-10 01:15:00+00:00	[0.25,0.50)	0.007221954742416879	0.009629272989889229	0.039961482908040365	0.07558979297063073
SOL/USDT	2023-05-11 01:15:00+00:00	[0.75,1.00]	0.005785920925747396	0.011089681774349104	0.023625843780135103	0.05159112825458054
SOL/USDT	2023-05-12 01:15:00+00:00	[0.05,0.10)	0.00744786494538243	0.018867924528302014	0.03475670307845081	0.06206554121151936
SOL/USDT	2023-05-13 01:15:00+00:00	[0.50,0.75)	0.006205250596658664	0.019093078758949812	0.02100238663484476	0.03198090692124096
SOL/USDT	2023-05-14 01:15:00+00:00	[0.25,0.50)	0.007263922518159738	0.02421307506053269	0.02711864406779655	0.032929782082324444
SOL/USDT	2023-05-15 01:15:00+00:00	[0.25,0.50)	0.017216642754662812	0.01912960306073642	0.030129124820659922	0.03921568627450982
SOL/USDT	2023-05-16 01:15:00+00:00	[0.50,0.75)	0.009174311926605394	0.013037180106228854	0.021245774987928425	0.032834379526798636
SOL/USDT	2023-05-17 01:15:00+00:00	[0.25,0.50)	0.011036468330134207	0.01247600767754309	0.029750479846449015	0.03886756238003833
SOL/USDT	2023-05-18 01:15:00+00:00	[0.00,0.05)	0.007619047619047626	0.01000000000000004	0.027619047619047536	0.04857142857142855
SOL/USDT	2023-05-19 01:15:00+00:00	[0.10,0.25)	0.003931203931203847	0.00786240786240787	0.012776412776412852	0.021621621621621682
SOL/USDT	2023-05-20 01:15:00+00:00	[0.10,0.25)	0.002960039467192833	0.004440059200789337	0.010360138135175178	0.015293537247163407
SOL/USDT	2023-05-21 01:15:00+00:00	[0.05,0.10)	0.0034448818897636186	0.005413385826771626	0.016240157480314876	0.05167322834645655
SOL/USDT	2023-05-22 01:15:00+00:00	[0.75,1.00]	0.008209338122113913	0.010261672652642346	0.026167265264238154	0.031811185223191436
SOL/USDT	2023-05-23 01:15:00+00:00	[0.25,0.50)	0.012226184411614795	0.027508914926133426	0.027508914926133426	0.027508914926133426
SOL/USDT	2023-05-24 01:15:00+00:00	[0.25,0.50)	0.00855130784708258	0.025150905432595575	0.031690140845070554	0.06438631790744473
SOL/USDT	2023-05-25 01:15:00+00:00	[0.50,0.75)	0.015889830508474614	0.031249999999999993	0.03707627118644064	0.03707627118644064
SOL/USDT	2023-05-26 01:15:00+00:00	[0.05,0.10)	0.005708354955889955	0.007265179034769101	0.015568240788790905	0.024909185262065408
SOL/USDT	2023-05-27 01:15:00+00:00	[0.10,0.25)	0.0020629190304280115	0.01031459515214024	0.014440433212996448	0.07374935533780297
SOL/USDT	2023-05-28 01:15:00+00:00	[0.75,1.00]	0.010607521697203418	0.018322082931533222	0.018322082931533222	0.04001928640308592
SOL/USDT	2023-05-29 01:15:00+00:00	[0.50,0.75)	0.008110687022900845	0.0209923664122138	0.0209923664122138	0.034351145038167885
SOL/USDT	2023-05-30 01:15:00+00:00	[0.25,0.50)	0.01306240928882436	0.024673439767779463	0.0358006773101112	0.0358006773101112
SOL/USDT	2023-05-31 01:15:00+00:00	[0.25,0.50)	0.01783200375410601	0.033317691224777145	0.03988737681839519	0.0445800093852651
SOL/USDT	2023-06-01 01:15:00+00:00	[0.50,0.75)	0.008165225744476376	0.020653218059558102	0.0235350624399615	0.02881844380403448
SOL/USDT	2023-06-02 01:15:00+00:00	[0.25,0.50)	0.00728508984944158	0.02719766877124829	0.034968431277319204	0.03836813987372524
SOL/USDT	2023-06-03 01:15:00+00:00	[0.10,0.25)	0.005205868433506835	0.005205868433506835	0.009938476100331155	0.01893043066729778
SOL/USDT	2023-06-04 01:15:00+00:00	[0.25,0.50)	0.004249291784702543	0.009915014164305989	0.034466477809254034	0.05382436260623232
SOL/USDT	2023-06-05 01:15:00+00:00	[0.75,1.00]	0.007319304666056731	0.022872827081427266	0.026075022872827095	0.13266239707227806
SOL/USDT	2023-06-06 01:15:00+00:00	[0.50,0.75)	0.010568696527428326	0.017111222949169596	0.04479114242576752	0.07398087569199793
SOL/USDT	2023-06-07 01:15:00+00:00	[0.25,0.50)	0.005437469105289147	0.012852199703410677	0.034602076124567435	0.08749382105783488
SOL/USDT	2023-06-08 01:15:00+00:00	[0.75,1.00]	0.006900212314225	0.03450106157112519	0.0408704883227176	0.04670912951167723
SOL/USDT	2023-06-09 01:15:00+00:00	[0.25,0.50)	0.01753453772582369	0.01753453772582369	0.047821466524973544	0.13549415515409144
SOL/USDT	2023-06-10 01:15:00+00:00	[0.75,1.00]	0.027485380116958995	0.25438596491228055	0.25438596491228055	0.25438596491228055
SOL/USDT	2023-06-11 01:15:00+00:00	[0.75,1.00]	0.01548387096774195	0.0329032258064516	0.0329032258064516	0.06903225806451614
SOL/USDT	2023-06-12 01:15:00+00:00	[0.75,1.00]	0.0343486714193131	0.036941023979261196	0.05119896305897596	0.06156837329876859
SOL/USDT	2023-06-13 01:15:00+00:00	[0.50,0.75)	0.012467191601049952	0.02624671916010501	0.05774278215223102	0.08136482939632547
SOL/USDT	2023-06-14 01:15:00+00:00	[0.50,0.75)	0.013289036544850568	0.017940199335548263	0.019933554817275795	0.08704318936877067
SOL/USDT	2023-06-15 01:15:00+00:00	[0.75,1.00]	0.019986216402481112	0.045485871812543086	0.048931771192281245	0.06202618883528604
SOL/USDT	2023-06-16 01:15:00+00:00	[0.50,0.75)	0.007442489851150165	0.0115020297699594	0.03112313937753727	0.07374830852503382
SOL/USDT	2023-06-17 01:15:00+00:00	[0.25,0.50)	0.009791122715404723	0.025456919060052256	0.06266318537859013	0.06266318537859013
SOL/USDT	2023-06-18 01:15:00+00:00	[0.50,0.75)	0.0070739549839227926	0.008360128617363394	0.020578778135048135	0.03601286173633444
SOL/USDT	2023-06-19 01:15:00+00:00	[0.25,0.50)	0.004510309278350534	0.010953608247422676	0.017396907216494818	0.05734536082474231
SOL/USDT	2023-06-20 01:15:00+00:00	[0.75,1.00]	0.014188772362738857	0.015422578655151032	0.02714373843306587	0.09130166563849478
